hora;direcao;linha
20:43:16.525;RX;"227399;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:16.631;RX;"227499;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:16.738;RX;"227599;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:16.850;RX;"227699;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:16.960;RX;"227799;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:16.962;RX;"227899;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:17.070;RX;"227999;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:17.182;RX;"228099;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:17.292;RX;"228200;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:17.402;RX;"228299;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:17.514;RX;"228399;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:17.625;RX;"228499;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:17.735;RX;"228599;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:17.840;RX;"228699;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:17.945;RX;"228799;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:18.050;RX;"228899;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:18.155;RX;"228999;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:18.158;RX;"229099;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:18.265;RX;"229199;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:18.370;RX;"229299;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:18.475;RX;"229399;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:18.581;RX;"229499;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:18.690;RX;"229599;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:18.802;RX;"229699;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:18.914;RX;"229799;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:19.024;RX;"229899;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:19.132;RX;"229999;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
20:43:19.243;RX;"230099;90.000;0.000;0.000;0.000;0.000;0.000;0.000;101;0;0;0;0;0"
