hora;direcao;linha
21:04:37.475;RX;"963500;30.000;29.913;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:37.477;RX;"963599;30.000;29.973;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:37.583;RX;"963699;30.000;29.908;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:37.689;RX;"963799;30.000;29.974;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:37.796;RX;"963899;30.000;29.888;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:37.907;RX;"963999;30.000;29.872;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:38.014;RX;"964099;30.000;29.974;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:38.123;RX;"964199;30.000;29.852;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:38.231;RX;"964299;30.000;29.914;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:38.339;RX;"964399;30.000;29.954;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:38.445;RX;"964499;30.000;30.005;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:38.552;RX;"964599;30.000;29.878;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:38.663;RX;"964699;30.000;29.953;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:38.772;RX;"964799;30.000;29.885;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:38.776;RX;"964899;30.000;30.007;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:38.881;RX;"964999;30.000;29.976;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:38.988;RX;"965099;30.000;29.994;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:39.098;RX;"965199;30.000;29.971;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:39.207;RX;"965299;30.000;29.969;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:39.316;RX;"965399;30.000;29.900;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:39.422;RX;"965499;30.000;30.005;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:39.532;RX;"965599;30.000;29.936;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:39.639;RX;"965699;30.000;29.946;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:39.745;RX;"965799;30.000;29.926;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:39.855;RX;"965899;30.000;29.973;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:39.961;RX;"965999;30.000;29.935;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:40.069;RX;"966099;30.000;29.926;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:40.072;RX;"966199;30.000;29.953;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:40.178;RX;"966299;30.000;29.881;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:40.287;RX;"966399;30.000;30.072;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:40.394;RX;"966499;30.000;29.959;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:40.500;RX;"966599;30.000;29.954;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:40.606;RX;"966699;30.000;29.867;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:40.714;RX;"966799;30.000;29.981;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:40.822;RX;"966899;30.000;29.955;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:40.930;RX;"966999;30.000;29.907;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:41.041;RX;"967099;30.000;30.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:41.151;RX;"967199;30.000;29.915;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:41.259;RX;"967299;30.000;29.945;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:41.370;RX;"967399;30.000;30.004;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:41.372;RX;"967499;30.000;29.974;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:41.479;RX;"967599;30.000;29.985;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:41.585;RX;"967699;30.000;30.001;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:41.694;RX;"967799;30.000;29.919;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:41.805;RX;"967899;30.000;29.890;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:41.917;RX;"967999;30.000;29.986;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:42.029;RX;"968099;30.000;30.038;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:42.138;RX;"968199;30.000;29.935;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:42.247;RX;"968299;30.000;29.942;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:42.356;RX;"968399;30.000;29.898;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:42.466;RX;"968499;30.000;29.938;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:42.575;RX;"968599;30.000;30.006;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:42.577;RX;"968699;30.000;29.937;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:42.685;RX;"968799;30.000;29.970;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:42.794;RX;"968900;30.000;30.020;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:42.905;RX;"968999;30.000;29.981;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:43.013;RX;"969099;30.000;29.935;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:43.122;RX;"969199;30.000;29.980;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:43.229;RX;"969299;30.000;29.998;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:43.337;RX;"969399;30.000;29.892;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:43.445;RX;"969499;30.000;29.881;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:43.553;RX;"969599;30.000;29.911;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:43.663;RX;"969699;30.000;29.912;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:43.774;RX;"969799;30.000;29.982;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:43.777;RX;"969899;30.000;29.926;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:43.882;RX;"969999;30.000;31.404;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:43.992;RX;"970099;30.000;29.599;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:44.104;RX;"970199;30.000;30.390;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:44.215;RX;"970299;30.000;26.406;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:44.322;RX;"970399;30.000;29.217;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:44.433;RX;"970499;30.000;24.529;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:44.544;RX;"970599;30.000;21.931;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:44.655;RX;"970699;30.000;18.900;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:44.761;RX;"970799;30.000;19.708;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:44.866;RX;"970899;30.000;16.662;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:44.978;RX;"970999;30.000;15.014;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:44.983;RX;"971099;30.000;15.383;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:45.085;RX;"971199;30.000;10.888;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:45.193;RX;"971299;30.000;14.396;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:45.304;RX;"971399;30.000;13.131;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:45.413;RX;"971499;30.000;6.291;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:45.519;RX;"971599;30.000;3.861;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:45.631;RX;"971699;30.000;2.064;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:45.741;RX;"971799;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:45.851;RX;"971899;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:45.963;RX;"971999;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:46.074;RX;"972099;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:46.077;RX;"972199;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:46.181;RX;"972299;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:46.289;RX;"972399;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:46.395;RX;"972499;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:46.505;RX;"972599;30.000;0.000;0.000;0.000;0.000;0.000;0.000;255;0;0;0;0;0"
21:04:46.610;RX;"972699;30.000;5.048;0.000;0.000;0.000;0.000;0.000;255;0;0;0;0;0"
21:04:46.715;RX;"972799;30.000;11.074;0.000;0.000;0.000;0.000;0.000;255;0;0;0;0;0"
21:04:46.820;RX;"972899;30.000;16.869;0.002;0.000;0.000;0.000;0.000;255;0;0;0;0;0"
21:04:46.927;RX;"972999;30.000;22.172;0.000;0.000;0.000;0.000;0.000;168;0;0;0;0;0"
21:04:47.038;RX;"973099;30.000;25.152;0.000;0.000;0.000;0.000;0.000;108;0;0;0;0;0"
21:04:47.152;RX;"973199;30.000;27.647;0.000;0.000;0.000;0.000;0.000;58;0;0;0;0;0"
21:04:47.261;RX;"973299;30.000;28.624;0.000;0.000;0.000;0.000;0.000;39;0;0;0;0;0"
21:04:47.369;RX;"973399;30.000;29.829;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:47.372;RX;"973499;30.000;30.045;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:47.478;RX;"973599;30.000;29.941;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:47.588;RX;"973699;30.000;29.727;0.000;0.000;0.000;0.000;0.000;16;0;0;0;0;0"
21:04:47.698;RX;"973799;30.000;28.983;0.000;0.000;0.000;0.000;0.000;31;0;0;0;0;0"
21:04:47.807;RX;"973899;30.000;29.869;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:47.914;RX;"973999;30.000;29.954;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:48.021;RX;"974099;30.000;29.896;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:48.128;RX;"974199;30.000;29.899;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:48.236;RX;"974299;30.000;29.889;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:48.345;RX;"974399;30.000;29.927;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:48.457;RX;"974499;30.000;29.962;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:48.565;RX;"974599;30.000;29.942;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:48.672;RX;"974699;30.000;29.980;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:48.674;RX;"974799;30.000;29.929;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:48.779;RX;"974899;30.000;29.925;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:48.889;RX;"974999;30.000;30.000;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:48.995;RX;"975099;30.000;29.973;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:49.102;RX;"975199;30.000;29.961;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:49.211;RX;"975299;30.000;29.869;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:49.320;RX;"975399;30.000;29.908;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:49.430;RX;"975499;30.000;29.819;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:49.541;RX;"975599;30.000;29.892;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:49.647;RX;"975699;30.000;29.925;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:49.755;RX;"975799;30.000;29.904;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:49.863;RX;"975899;30.000;29.856;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:49.970;RX;"975999;30.000;29.914;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:49.972;RX;"976099;30.000;29.967;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:50.079;RX;"976199;30.000;29.922;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:50.189;RX;"976299;30.000;29.885;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:50.298;RX;"976399;30.000;29.556;0.000;0.000;0.000;0.000;0.000;20;0;0;0;0;0"
21:04:50.405;RX;"976499;30.000;28.161;0.000;0.000;0.000;0.000;0.000;48;0;0;0;0;0"
21:04:50.514;RX;"976599;30.000;32.502;0.000;0.000;0.000;0.000;0.000;58;0;0;0;0;0"
21:04:50.620;RX;"976699;30.000;28.191;0.000;0.000;0.000;0.000;0.000;47;0;0;0;0;0"
21:04:50.728;RX;"976799;30.000;28.449;0.000;0.000;0.000;0.000;0.000;42;0;0;0;0;0"
21:04:50.836;RX;"976899;30.000;29.273;0.000;0.000;0.000;0.000;0.000;26;0;0;0;0;0"
21:04:50.947;RX;"976999;30.000;28.615;0.000;0.000;0.000;0.000;0.000;39;0;0;0;0;0"
21:04:51.057;RX;"977099;30.000;29.904;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:51.165;RX;"977199;30.000;29.876;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:51.270;RX;"977299;30.000;29.975;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:51.273;RX;"977399;30.000;29.926;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:51.378;RX;"977499;30.000;29.899;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:51.488;RX;"977599;30.000;29.831;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:51.598;RX;"977699;30.000;29.923;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:51.709;RX;"977799;30.000;29.876;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:51.815;RX;"977900;30.000;29.908;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:51.927;RX;"977999;30.000;29.915;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:52.039;RX;"978099;30.000;29.891;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:52.152;RX;"978199;30.000;29.935;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:52.259;RX;"978299;30.000;29.872;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:52.371;RX;"978399;30.000;29.958;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:52.372;RX;"978499;30.000;29.970;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:52.483;RX;"978599;30.000;29.936;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:52.590;RX;"978699;30.000;29.928;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:52.699;RX;"978799;30.000;29.284;0.000;0.000;0.000;0.000;0.000;25;0;0;0;0;0"
21:04:52.809;RX;"978899;30.000;30.008;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:52.915;RX;"978999;30.000;29.988;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:53.026;RX;"979099;30.000;30.149;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:53.134;RX;"979199;30.000;30.084;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:53.244;RX;"979299;30.000;29.966;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:53.350;RX;"979399;30.000;30.035;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:53.460;RX;"979499;30.000;30.039;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:53.566;RX;"979599;30.000;30.071;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:53.679;RX;"979699;30.000;29.997;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:53.681;RX;"979799;30.000;29.977;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:53.785;RX;"979899;30.000;30.001;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:53.891;RX;"979999;30.000;29.953;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:53.997;RX;"980099;30.000;30.080;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:54.105;RX;"980199;30.000;30.073;0.000;0.000;0.000;0.000;0.000;0;0;0;0;0;0"
21:04:54.212;RX;"980299;30.000;33.415;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:54.320;RX;"980399;30.000;38.338;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:54.428;RX;"980499;30.000;30.814;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:54.547;RX;"980599;30.000;29.779;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:54.651;RX;"980699;30.000;26.881;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:54.760;RX;"980799;30.000;25.213;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:54.869;RX;"980899;30.000;37.174;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:54.870;RX;"980999;30.000;24.269;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:54.979;RX;"981099;30.000;21.350;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:55.090;RX;"981199;30.000;21.132;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:55.213;RX;"981299;30.000;20.538;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:55.325;RX;"981399;30.000;16.280;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:55.430;RX;"981499;30.000;16.801;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:55.538;RX;"981599;30.000;13.970;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:55.647;RX;"981699;30.000;8.031;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:55.764;RX;"981799;30.000;10.474;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:55.867;RX;"981899;30.000;13.257;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:55.978;RX;"981999;30.000;5.602;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:55.981;RX;"982099;30.000;1.926;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:56.086;RX;"982199;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:56.196;RX;"982299;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:56.305;RX;"982399;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:56.417;RX;"982499;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:56.527;RX;"982599;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:56.636;RX;"982699;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:56.745;RX;"982799;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:56.855;RX;"982899;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:56.963;RX;"982999;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:57.070;RX;"983099;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:57.072;RX;"983199;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:57.182;RX;"983299;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:57.289;RX;"983399;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:57.397;RX;"983499;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:57.505;RX;"983599;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:57.614;RX;"983699;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:57.721;RX;"983799;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:57.830;RX;"983899;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:57.939;RX;"983999;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:58.046;RX;"984099;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:58.158;RX;"984199;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:58.267;RX;"984299;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:58.377;RX;"984399;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:58.379;RX;"984499;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:58.489;RX;"984599;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:58.595;RX;"984699;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:58.706;RX;"984799;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:58.810;RX;"984899;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:58.917;RX;"984999;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:59.027;RX;"985099;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:59.133;RX;"985199;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:59.241;RX;"985299;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:59.348;RX;"985399;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:59.454;RX;"985499;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:59.561;RX;"985599;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:59.670;RX;"985699;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:59.673;RX;"985799;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:59.776;RX;"985899;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:59.881;RX;"985999;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:04:59.989;RX;"986099;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:05:00.095;RX;"986199;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:05:00.202;RX;"986299;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:05:00.311;RX;"986399;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:05:00.419;RX;"986499;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:05:00.524;RX;"986599;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:05:00.631;RX;"986699;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:05:00.740;RX;"986799;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:05:00.845;RX;"986899;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:05:00.955;RX;"986999;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:05:01.065;RX;"987099;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:05:01.176;RX;"987199;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:05:01.179;RX;"987299;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:05:01.283;RX;"987399;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:05:01.397;RX;"987499;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:05:01.504;RX;"987599;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:05:01.613;RX;"987699;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:05:01.722;RX;"987799;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:05:01.832;RX;"987899;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:05:01.944;RX;"987999;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:05:02.058;RX;"988099;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:05:02.167;RX;"988199;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
21:05:02.284;RX;"988299;30.000;0.000;0.000;0.000;0.000;0.000;0.000;80;0;0;0;0;0"
