hora;direcao;linha
20:09:21.708;RX;"546199;30.000;29.876;29.971;29.907;29.804;29.805;29.903;0;0;0;0;0;0"
20:09:21.816;RX;"546299;30.000;29.929;30.021;30.012;29.825;29.815;29.872;0;0;0;0;0;0"
20:09:21.924;RX;"546399;30.000;29.975;30.087;29.999;29.801;29.791;29.873;0;0;0;0;0;0"
20:09:22.032;RX;"546499;30.000;29.985;30.048;29.999;29.824;29.742;29.882;0;0;0;0;0;0"
20:09:22.139;RX;"546599;30.000;29.936;29.961;30.009;29.854;29.820;29.825;0;0;0;0;0;0"
20:09:22.249;RX;"546699;30.000;29.898;30.064;29.991;29.750;29.821;29.916;0;0;0;0;0;0"
20:09:22.252;RX;"546799;30.000;29.929;30.081;30.013;29.848;29.785;29.837;0;0;0;0;0;0"
20:09:22.361;RX;"546900;30.000;29.987;29.983;29.985;29.806;29.824;29.867;0;0;0;0;0;0"
20:09:22.470;RX;"546999;30.000;29.851;29.906;29.955;29.851;29.824;29.867;0;0;0;0;0;0"
20:09:22.579;RX;"547099;30.000;29.905;30.023;30.096;29.765;29.793;29.850;0;0;0;0;0;0"
20:09:22.689;RX;"547199;30.000;29.931;29.915;29.963;29.788;29.810;29.860;0;0;0;0;0;0"
20:09:22.796;RX;"547299;30.000;29.895;29.940;30.025;29.959;29.844;29.820;0;0;0;0;0;0"
20:09:22.904;RX;"547399;30.000;30.026;30.025;29.986;29.824;29.783;29.924;0;0;0;0;0;0"
20:09:23.012;RX;"547499;30.000;29.920;29.981;29.976;29.854;29.713;29.830;0;0;0;0;0;0"
20:09:23.121;RX;"547599;30.000;29.888;29.959;29.971;29.898;29.819;29.875;0;0;0;0;0;0"
20:09:23.230;RX;"547699;30.000;29.971;29.985;29.984;29.669;29.792;29.847;0;0;0;0;0;0"
20:09:23.337;RX;"547799;30.000;29.856;29.929;30.027;29.915;29.823;29.857;0;0;0;0;0;0"
20:09:23.447;RX;"547899;30.000;29.857;29.897;29.959;29.802;29.900;29.893;0;0;0;0;0;0"
20:09:23.556;RX;"547999;30.000;29.921;30.049;30.015;29.860;29.796;29.806;0;0;0;0;0;0"
20:09:23.558;RX;"548099;30.000;29.899;29.955;29.990;29.793;29.794;29.892;0;0;0;0;0;0"
20:09:23.667;RX;"548199;30.000;29.929;29.880;29.971;29.795;29.802;29.909;0;0;0;0;0;0"
20:09:23.774;RX;"548299;30.000;29.825;30.026;30.009;29.852;29.766;29.814;0;0;0;0;0;0"
20:09:23.882;RX;"548399;30.000;29.915;29.954;30.022;29.773;29.835;29.891;0;0;0;0;0;0"
20:09:23.989;RX;"548499;30.000;30.029;30.013;29.983;29.688;29.719;29.863;0;0;0;0;0;0"
20:09:24.097;RX;"548599;30.000;29.859;30.070;29.973;29.850;29.803;29.852;0;0;0;0;0;0"
20:09:24.208;RX;"548699;30.000;29.958;29.954;29.989;29.747;29.814;29.864;0;0;0;0;0;0"
20:09:24.317;RX;"548799;30.000;29.899;30.028;30.009;29.850;29.821;29.840;0;0;0;0;0;0"
20:09:24.426;RX;"548899;30.000;29.773;29.948;29.953;29.816;29.799;29.858;0;0;0;0;0;0"
20:09:24.537;RX;"548999;30.000;29.928;30.002;29.998;29.758;29.822;29.842;0;0;0;0;0;0"
20:09:24.642;RX;"549099;30.000;29.914;30.012;30.085;29.860;29.813;29.824;0;0;0;0;0;0"
20:09:24.749;RX;"549199;30.000;29.896;29.965;30.000;29.825;29.773;29.904;0;0;0;0;0;0"
20:09:24.751;RX;"549300;30.000;29.926;30.059;29.967;29.747;29.843;29.873;0;0;0;0;0;0"
20:09:24.855;RX;"549399;30.000;29.835;30.016;29.981;29.920;29.774;29.854;0;0;0;0;0;0"
20:09:24.961;RX;"549499;30.000;29.942;30.034;30.003;29.761;29.742;29.801;0;0;0;0;0;0"
20:09:25.068;RX;"549599;30.000;29.853;30.081;29.995;29.831;29.779;29.865;0;0;0;0;0;0"
20:09:25.177;RX;"549699;30.000;29.886;30.007;30.006;29.800;29.768;29.826;0;0;0;0;0;0"
20:09:25.288;RX;"549799;30.000;29.880;30.023;29.959;29.848;29.803;29.876;0;0;0;0;0;0"
20:09:25.393;RX;"549899;30.000;29.863;29.989;29.988;29.845;29.864;29.808;0;0;0;0;0;0"
20:09:25.503;RX;"549999;30.000;29.863;29.992;30.022;29.878;29.808;29.900;0;0;0;0;0;0"
20:09:25.614;RX;"550099;30.000;29.851;29.969;30.039;29.821;29.809;29.871;0;0;0;0;0;0"
20:09:25.726;RX;"550199;30.000;29.873;29.973;30.017;29.826;29.869;29.817;0;0;0;0;0;0"
20:09:25.837;RX;"550299;30.000;29.893;30.018;30.078;29.839;29.827;29.854;0;0;0;0;0;0"
20:09:25.947;RX;"550399;30.000;29.890;30.010;30.006;29.885;29.766;29.853;0;0;0;0;0;0"
20:09:26.058;RX;"550499;30.000;29.857;29.956;29.998;29.822;29.812;29.866;0;0;0;0;0;0"
20:09:26.061;RX;"550599;30.000;29.926;29.918;30.047;29.782;29.811;29.870;0;0;0;0;0;0"
20:09:26.168;RX;"550699;30.000;29.848;29.894;29.988;29.853;29.811;29.842;0;0;0;0;0;0"
20:09:26.278;RX;"550799;30.000;29.888;29.966;30.019;29.918;29.798;29.838;0;0;0;0;0;0"
20:09:26.385;RX;"550899;30.000;29.885;29.937;29.932;29.793;29.817;29.864;0;0;0;0;0;0"
20:09:26.490;RX;"550999;30.000;29.846;30.013;29.984;29.797;29.869;29.871;0;0;0;0;0;0"
20:09:26.597;RX;"551099;30.000;29.822;29.944;29.981;29.897;29.784;29.935;0;0;0;0;0;0"
20:09:26.707;RX;"551199;30.000;29.890;29.895;30.000;29.863;29.874;29.924;0;0;0;0;0;0"
20:09:26.815;RX;"551299;30.000;29.881;29.998;29.969;29.806;29.826;29.911;0;0;0;0;0;0"
20:09:26.923;RX;"551399;30.000;29.974;30.071;30.008;29.870;29.730;29.882;0;0;0;0;0;0"
20:09:27.031;RX;"551499;30.000;29.946;30.111;30.037;29.866;29.830;29.856;0;0;0;0;0;0"
20:09:27.143;RX;"551599;30.000;29.755;29.947;29.949;29.896;29.788;29.815;0;0;0;0;0;0"
20:09:27.251;RX;"551699;30.000;29.956;29.962;30.036;29.735;29.814;29.886;0;0;0;0;0;0"
20:09:27.254;RX;"551799;30.000;29.984;30.097;30.049;29.709;29.778;29.843;0;0;0;0;0;0"
20:09:27.362;RX;"551899;30.000;29.819;29.944;30.005;29.932;29.798;29.853;0;0;0;0;0;0"
20:09:27.469;RX;"551999;30.000;29.901;30.018;29.984;29.872;29.748;29.848;0;0;0;0;0;0"
20:09:27.580;RX;"552099;30.000;29.923;30.013;29.968;29.787;29.791;29.888;0;0;0;0;0;0"
20:09:27.686;RX;"552199;30.000;29.949;30.033;30.023;29.791;29.854;29.862;0;0;0;0;0;0"
20:09:27.795;RX;"552299;30.000;29.959;30.039;29.997;29.745;29.818;29.893;0;0;0;0;0;0"
20:09:27.905;RX;"552399;30.000;29.953;30.067;30.000;29.762;29.816;29.895;0;0;0;0;0;0"
20:09:28.015;RX;"552499;30.000;29.894;30.001;30.017;29.827;29.801;29.856;0;0;0;0;0;0"
20:09:28.126;RX;"552599;30.000;29.874;29.943;29.969;29.817;29.829;29.843;0;0;0;0;0;0"
20:09:28.238;RX;"552699;30.000;29.926;29.948;29.988;29.753;29.779;29.871;0;0;0;0;0;0"
20:09:28.347;RX;"552799;30.000;29.853;29.982;29.949;29.831;29.797;29.875;0;0;0;0;0;0"
20:09:28.457;RX;"552899;30.000;29.878;30.011;30.027;29.915;29.784;29.836;0;0;0;0;0;0"
20:09:28.460;RX;"552999;30.000;29.779;29.979;29.977;29.908;29.815;29.882;0;0;0;0;0;0"
20:09:28.567;RX;"553099;30.000;29.768;29.980;29.983;29.845;29.801;29.861;0;0;0;0;0;0"
20:09:28.677;RX;"553199;30.000;29.897;30.046;30.041;29.811;29.813;29.824;0;0;0;0;0;0"
20:09:28.789;RX;"553299;30.000;29.918;29.940;29.980;29.749;29.786;29.862;0;0;0;0;0;0"
20:09:28.900;RX;"553399;30.000;29.881;30.084;30.006;29.760;29.794;29.870;0;0;0;0;0;0"
20:09:29.007;RX;"553499;30.000;29.916;29.889;30.014;29.860;29.786;29.870;0;0;0;0;0;0"
20:09:29.118;RX;"553599;30.000;29.833;29.915;29.959;29.875;29.784;29.850;0;0;0;0;0;0"
20:09:29.225;RX;"553699;30.000;29.705;29.930;29.985;29.824;29.826;29.928;0;0;0;0;0;0"
20:09:29.331;RX;"553799;30.000;30.005;30.060;29.959;29.675;29.749;29.838;0;0;0;0;0;0"
20:09:29.442;RX;"553899;30.000;29.942;30.017;29.992;29.831;29.833;29.904;0;0;0;0;0;0"
20:09:29.553;RX;"553999;30.000;29.818;29.953;30.010;29.801;29.772;29.861;0;0;0;0;0;0"
20:09:29.556;RX;"554099;30.000;29.810;29.991;30.001;29.804;29.820;29.849;0;0;0;0;0;0"
20:09:29.664;RX;"554199;30.000;29.893;30.029;30.026;29.853;29.809;29.829;0;0;0;0;0;0"
20:09:29.773;RX;"554299;30.000;29.894;29.936;30.022;29.804;29.805;29.835;0;0;0;0;0;0"
20:09:29.882;RX;"554399;30.000;29.873;29.899;29.963;29.838;29.819;29.851;0;0;0;0;0;0"
20:09:29.991;RX;"554499;30.000;29.710;29.807;30.019;29.820;29.816;29.877;0;0;0;0;0;0"
20:09:30.101;RX;"554599;30.000;29.835;29.966;30.014;29.793;29.791;29.852;0;0;0;0;0;0"
20:09:30.213;RX;"554700;30.000;29.882;30.015;30.022;29.842;29.783;29.869;0;0;0;0;0;0"
20:09:30.322;RX;"554799;30.000;29.848;29.907;29.973;29.859;29.771;29.807;0;0;0;0;0;0"
20:09:30.431;RX;"554899;30.000;29.959;30.097;30.020;29.893;29.778;29.871;0;0;0;0;0;0"
20:09:30.537;RX;"554999;30.000;29.765;29.930;30.009;29.883;29.812;29.863;0;0;0;0;0;0"
20:09:30.645;RX;"555099;30.000;29.946;29.992;30.091;29.812;29.827;29.850;0;0;0;0;0;0"
20:09:30.757;RX;"555199;30.000;29.932;30.032;30.067;29.735;29.775;29.867;0;0;0;0;0;0"
20:09:30.760;RX;"555299;30.000;29.847;29.946;30.059;29.855;29.765;29.848;0;0;0;0;0;0"
20:09:30.869;RX;"555399;30.000;29.968;29.994;30.006;29.851;29.815;29.904;0;0;0;0;0;0"
20:09:30.979;RX;"555499;30.000;29.895;30.033;29.993;29.874;29.843;29.868;0;0;0;0;0;0"
20:09:31.087;RX;"555599;30.000;29.919;30.039;30.078;29.792;29.749;29.886;0;0;0;0;0;0"
20:09:31.195;RX;"555699;30.000;29.948;29.952;30.031;29.886;29.771;29.875;0;0;0;0;0;0"
20:09:31.302;RX;"555799;30.000;29.917;29.997;30.043;29.765;29.741;29.819;0;0;0;0;0;0"
20:09:31.411;RX;"555899;30.000;29.814;29.940;29.913;29.786;29.797;29.906;0;0;0;0;0;0"
20:09:31.522;RX;"555999;30.000;29.824;29.945;29.939;29.894;29.765;29.888;0;0;0;0;0;0"
20:09:31.633;RX;"556099;30.000;29.825;29.980;29.976;29.865;29.801;29.822;0;0;0;0;0;0"
20:09:31.745;RX;"556199;30.000;29.883;30.010;29.977;29.925;29.788;29.895;0;0;0;0;0;0"
20:09:31.857;RX;"556299;30.000;29.926;29.992;29.973;29.887;29.791;29.920;0;0;0;0;0;0"
20:09:31.860;RX;"556399;30.000;29.905;30.016;29.998;29.840;29.834;29.851;0;0;0;0;0;0"
20:09:31.968;RX;"556499;30.000;29.906;30.019;29.993;29.728;29.786;29.826;0;0;0;0;0;0"
20:09:32.077;RX;"556599;30.000;30.002;30.084;29.984;29.794;29.823;29.865;0;0;0;0;0;0"
20:09:32.183;RX;"556699;30.000;29.896;30.010;30.003;29.818;29.766;29.933;0;0;0;0;0;0"
20:09:32.291;RX;"556799;30.000;29.846;29.947;29.930;29.793;29.796;29.832;0;0;0;0;0;0"
20:09:32.400;RX;"556899;30.000;29.797;29.974;29.981;29.842;29.884;29.833;0;0;0;0;0;0"
20:09:32.509;RX;"556999;30.000;29.824;30.035;30.028;29.867;29.859;29.912;0;0;0;0;0;0"
20:09:32.617;RX;"557099;30.000;29.932;30.028;30.001;29.811;29.783;29.880;0;0;0;0;0;0"
20:09:32.729;RX;"557199;30.000;29.936;30.061;29.963;29.840;29.766;29.875;0;0;0;0;0;0"
20:09:32.835;RX;"557299;30.000;29.901;30.025;29.964;29.897;29.786;29.791;0;0;0;0;0;0"
20:09:32.947;RX;"557399;30.000;29.934;29.996;29.983;29.748;29.793;29.869;0;0;0;0;0;0"
20:09:33.058;RX;"557499;30.000;29.886;29.996;29.984;29.873;29.828;29.891;0;0;0;0;0;0"
20:09:33.061;RX;"557599;30.000;29.783;29.921;29.959;29.865;29.841;29.872;0;0;0;0;0;0"
20:09:33.170;RX;"557699;30.000;29.963;30.064;30.078;29.812;29.853;29.844;0;0;0;0;0;0"
20:09:33.281;RX;"557799;30.000;30.013;30.098;30.017;29.742;29.768;29.851;0;0;0;0;0;0"
20:09:33.392;RX;"557899;30.000;29.945;30.002;29.979;29.668;29.796;29.869;0;0;0;0;0;0"
20:09:33.500;RX;"557999;30.000;29.840;30.038;29.990;29.881;29.824;29.876;0;0;0;0;0;0"
20:09:33.605;RX;"558099;30.000;29.914;29.925;29.933;29.800;29.813;29.872;0;0;0;0;0;0"
20:09:33.712;RX;"558199;30.000;29.885;29.984;29.980;29.919;29.752;29.859;0;0;0;0;0;0"
20:09:33.820;RX;"558299;30.000;29.838;29.951;29.958;29.902;29.828;29.821;0;0;0;0;0;0"
20:09:33.927;RX;"558399;30.000;29.861;30.032;30.008;29.817;29.773;29.871;0;0;0;0;0;0"
20:09:34.035;RX;"558500;30.000;29.904;29.921;30.005;29.763;29.786;29.829;0;0;0;0;0;0"
20:09:34.142;RX;"558599;30.000;29.789;29.967;30.011;29.911;29.821;29.893;0;0;0;0;0;0"
20:09:34.246;RX;"558699;30.000;29.941;30.020;29.993;29.835;29.792;29.888;0;0;0;0;0;0"
20:09:34.352;RX;"558799;30.000;29.758;29.988;30.061;29.918;29.778;29.868;0;0;0;0;0;0"
20:09:34.355;RX;"558899;30.000;29.741;29.967;30.028;29.914;29.822;29.856;0;0;0;0;0;0"
20:09:34.463;RX;"558999;30.000;29.974;29.962;29.990;29.735;29.814;29.843;0;0;0;0;0;0"
20:09:34.572;RX;"559099;30.000;29.882;29.970;29.938;29.797;29.786;29.884;0;0;0;0;0;0"
20:09:34.679;RX;"559199;30.000;29.984;29.982;30.019;29.802;29.799;29.860;0;0;0;0;0;0"
20:09:34.785;RX;"559299;30.000;29.933;29.978;30.037;29.759;29.820;29.875;0;0;0;0;0;0"
20:09:34.889;RX;"559399;30.000;29.843;29.942;30.036;29.880;29.809;29.828;0;0;0;0;0;0"
20:09:34.997;RX;"559499;30.000;29.895;29.986;29.996;29.945;29.856;29.884;0;0;0;0;0;0"
20:09:35.108;RX;"559599;30.000;29.875;30.025;29.997;29.825;29.842;29.881;0;0;0;0;0;0"
20:09:35.221;RX;"559699;30.000;29.937;29.950;30.026;29.788;29.746;29.908;0;0;0;0;0;0"
20:09:35.329;RX;"559799;30.000;29.828;29.994;29.997;29.803;29.813;29.855;0;0;0;0;0;0"
20:09:35.440;RX;"559899;30.000;29.864;29.998;29.956;29.910;29.872;29.922;0;0;0;0;0;0"
20:09:35.547;RX;"559999;30.000;29.878;29.968;30.017;29.885;29.815;29.826;0;0;0;0;0;0"
20:09:35.659;RX;"560100;30.000;29.893;30.021;29.987;29.780;29.837;29.873;0;0;0;0;0;0"
20:09:35.662;RX;"560199;30.000;29.842;29.941;29.964;29.821;29.800;29.880;0;0;0;0;0;0"
20:09:35.767;RX;"560299;30.000;29.871;30.016;30.008;29.845;29.768;29.834;0;0;0;0;0;0"
20:09:35.873;RX;"560399;30.000;29.842;29.904;30.041;29.850;29.787;29.808;0;0;0;0;0;0"
20:09:35.982;RX;"560499;30.000;29.921;30.034;30.006;29.704;29.816;29.825;0;0;0;0;0;0"
20:09:36.087;RX;"560599;30.000;29.954;30.031;29.969;29.792;29.780;29.840;0;0;0;0;0;0"
20:09:36.198;RX;"560699;30.000;29.931;30.090;30.031;29.845;29.780;29.855;0;0;0;0;0;0"
20:09:36.309;RX;"560799;30.000;29.958;30.025;29.935;29.835;29.791;29.900;0;0;0;0;0;0"
20:09:36.419;RX;"560899;30.000;29.968;30.035;30.035;29.828;29.847;29.842;0;0;0;0;0;0"
20:09:36.531;RX;"560999;30.000;29.995;30.090;30.006;29.843;29.821;29.888;0;0;0;0;0;0"
20:09:36.645;RX;"561099;30.000;29.926;29.878;29.967;29.704;29.800;29.817;0;0;0;0;0;0"
20:09:36.753;RX;"561200;30.000;29.937;29.982;30.033;29.796;29.801;29.953;0;0;0;0;0;0"
20:09:36.755;RX;"561299;30.000;29.819;29.972;29.986;29.880;29.828;29.898;0;0;0;0;0;0"
20:09:36.862;RX;"561399;30.000;29.892;29.880;30.016;29.879;29.859;29.910;0;0;0;0;0;0"
20:09:36.973;RX;"561499;30.000;29.930;29.996;30.029;29.733;29.776;29.838;0;0;0;0;0;0"
20:09:37.081;RX;"561599;30.000;29.925;30.019;30.049;29.848;29.773;29.925;0;0;0;0;0;0"
20:09:37.191;RX;"561699;30.000;29.935;29.986;30.032;29.807;29.802;29.830;0;0;0;0;0;0"
20:09:37.301;RX;"561799;30.000;29.790;29.920;29.981;29.872;29.791;29.899;0;0;0;0;0;0"
20:09:37.407;RX;"561899;30.000;29.910;29.946;29.988;29.734;29.853;29.912;0;0;0;0;0;0"
20:09:37.512;RX;"561999;30.000;29.885;29.966;30.000;29.792;29.769;29.877;0;0;0;0;0;0"
20:09:37.616;RX;"562099;30.000;30.002;30.115;30.002;29.822;29.770;29.865;0;0;0;0;0;0"
20:09:37.726;RX;"562199;30.000;29.798;29.974;29.966;29.862;29.785;29.809;0;0;0;0;0;0"
20:09:37.836;RX;"562299;30.000;29.901;29.963;30.004;29.736;29.777;29.877;0;0;0;0;0;0"
20:09:37.944;RX;"562399;30.000;29.892;30.052;29.976;29.762;29.770;29.863;0;0;0;0;0;0"
20:09:38.055;RX;"562499;30.000;29.993;30.020;29.985;29.772;29.782;29.846;0;0;0;0;0;0"
20:09:38.057;RX;"562599;30.000;29.844;29.990;29.976;29.820;29.798;29.786;0;0;0;0;0;0"
20:09:38.162;RX;"562699;30.000;29.934;30.114;30.013;29.883;29.794;29.841;0;0;0;0;0;0"
20:09:38.273;RX;"562799;30.000;29.949;29.955;29.986;29.823;29.770;29.867;0;0;0;0;0;0"
20:09:38.382;RX;"562899;30.000;29.800;29.979;30.012;29.779;29.887;29.869;0;0;0;0;0;0"
20:09:38.491;RX;"562999;30.000;29.846;29.976;30.049;29.920;29.817;29.856;0;0;0;0;0;0"
20:09:38.598;RX;"563099;30.000;29.929;30.020;30.002;29.904;29.850;29.902;0;0;0;0;0;0"
20:09:38.708;RX;"563199;30.000;30.010;29.951;30.043;29.736;29.841;29.898;0;0;0;0;0;0"
20:09:38.818;RX;"563299;30.000;29.968;29.998;29.994;29.810;29.781;29.884;0;0;0;0;0;0"
20:09:38.927;RX;"563399;30.000;29.889;29.872;29.989;29.796;29.830;29.885;0;0;0;0;0;0"
20:09:39.036;RX;"563499;30.000;29.911;29.977;29.996;29.740;29.803;29.932;0;0;0;0;0;0"
20:09:39.143;RX;"563599;30.000;29.826;29.952;29.928;29.915;29.784;29.870;0;0;0;0;0;0"
20:09:39.251;RX;"563699;30.000;29.871;29.990;29.953;29.812;29.803;29.866;0;0;0;0;0;0"
20:09:39.254;RX;"563799;30.000;29.889;29.977;29.979;29.890;29.801;29.873;0;0;0;0;0;0"
20:09:39.357;RX;"563899;30.000;29.850;29.934;30.059;29.837;29.803;29.855;0;0;0;0;0;0"
20:09:39.462;RX;"563999;30.000;29.865;29.929;29.977;29.809;29.796;29.815;0;0;0;0;0;0"
20:09:39.572;RX;"564099;30.000;29.891;29.987;30.026;29.897;29.761;29.847;0;0;0;0;0;0"
20:09:39.677;RX;"564199;30.000;29.867;29.866;29.962;29.678;29.827;29.887;0;0;0;0;0;0"
20:09:39.788;RX;"564299;30.000;29.893;30.077;29.951;29.816;29.771;29.816;0;0;0;0;0;0"
20:09:39.898;RX;"564399;30.000;30.002;29.983;29.966;29.725;29.804;29.866;0;0;0;0;0;0"
20:09:40.010;RX;"564499;30.000;29.943;29.978;29.964;29.885;29.801;29.886;0;0;0;0;0;0"
20:09:40.116;RX;"564599;30.000;29.921;30.013;30.021;29.720;29.791;29.903;0;0;0;0;0;0"
20:09:40.225;RX;"564700;30.000;29.935;29.979;30.072;29.824;29.824;29.815;0;0;0;0;0;0"
20:09:40.335;RX;"564799;30.000;29.895;29.951;30.047;29.808;29.828;29.911;0;0;0;0;0;0"
20:09:40.446;RX;"564899;30.000;29.805;29.927;29.975;29.796;29.849;29.859;0;0;0;0;0;0"
20:09:40.554;RX;"564999;30.000;29.895;29.979;29.958;29.862;29.801;29.856;0;0;0;0;0;0"
20:09:40.556;RX;"565099;30.000;29.889;29.942;29.953;29.829;29.774;29.859;0;0;0;0;0;0"
20:09:40.665;RX;"565199;30.000;29.798;29.992;29.926;29.811;29.785;29.879;0;0;0;0;0;0"
20:09:40.770;RX;"565299;30.000;29.934;29.945;30.043;29.749;29.787;29.829;0;0;0;0;0;0"
20:09:40.877;RX;"565399;30.000;29.976;30.063;29.977;29.837;29.717;29.832;0;0;0;0;0;0"
20:09:40.989;RX;"565499;30.000;29.928;30.014;29.977;29.787;29.808;29.796;0;0;0;0;0;0"
20:09:41.098;RX;"565599;30.000;29.897;30.006;30.043;29.843;29.852;29.806;0;0;0;0;0;0"
20:09:41.211;RX;"565699;30.000;29.823;29.905;29.957;29.855;29.782;29.855;0;0;0;0;0;0"
20:09:41.320;RX;"565799;30.000;29.888;30.005;29.987;29.720;29.810;29.808;0;0;0;0;0;0"
20:09:41.430;RX;"565899;30.000;29.985;30.009;30.001;29.843;29.839;29.809;0;0;0;0;0;0"
20:09:41.536;RX;"565999;30.000;29.800;29.874;29.975;29.803;29.778;29.841;0;0;0;0;0;0"
20:09:41.645;RX;"566099;30.000;29.773;29.995;30.029;29.808;29.822;29.874;0;0;0;0;0;0"
20:09:41.754;RX;"566199;30.000;29.792;30.002;29.990;29.824;29.762;29.782;0;0;0;0;0;0"
20:09:41.757;RX;"566299;30.000;29.763;29.963;30.010;29.857;29.807;29.869;0;0;0;0;0;0"
20:09:41.859;RX;"566399;30.000;29.904;29.960;29.956;29.816;29.789;29.952;0;0;0;0;0;0"
20:09:41.969;RX;"566499;30.000;29.951;29.920;29.964;29.772;29.752;29.893;0;0;0;0;0;0"
20:09:42.081;RX;"566599;30.000;29.873;29.904;29.957;29.797;29.837;29.878;0;0;0;0;0;0"
20:09:42.191;RX;"566700;30.000;29.894;30.041;29.957;29.907;29.763;29.832;0;0;0;0;0;0"
20:09:42.303;RX;"566799;30.000;29.891;30.034;30.020;29.829;29.802;29.822;0;0;0;0;0;0"
20:09:42.412;RX;"566899;30.000;29.918;29.953;30.108;29.839;29.802;29.905;0;0;0;0;0;0"
20:09:42.521;RX;"566999;30.000;29.994;29.986;29.950;29.736;29.878;29.845;0;0;0;0;0;0"
20:09:42.631;RX;"567099;30.000;29.793;29.952;29.942;29.929;29.766;29.822;0;0;0;0;0;0"
20:09:42.739;RX;"567199;30.000;29.899;30.103;30.048;29.969;29.770;29.857;0;0;0;0;0;0"
20:09:42.844;RX;"567299;30.000;29.814;29.997;29.978;29.841;29.809;29.883;0;0;0;0;0;0"
20:09:42.950;RX;"567399;30.000;29.808;29.984;29.983;29.800;29.754;29.835;0;0;0;0;0;0"
20:09:42.953;RX;"567499;30.000;29.858;29.893;29.977;29.781;29.761;29.896;0;0;0;0;0;0"
20:09:43.056;RX;"567599;30.000;29.927;29.894;29.950;29.720;29.808;29.884;0;0;0;0;0;0"
20:09:43.162;RX;"567699;30.000;29.944;29.900;29.941;29.848;29.811;29.859;0;0;0;0;0;0"
20:09:43.269;RX;"567799;30.000;29.883;29.909;30.057;29.900;29.822;29.866;0;0;0;0;0;0"
20:09:43.380;RX;"567899;30.000;29.958;30.014;29.991;29.684;29.744;29.839;0;0;0;0;0;0"
20:09:43.492;RX;"567999;30.000;29.870;29.996;30.002;29.921;29.812;29.833;0;0;0;0;0;0"
20:09:43.601;RX;"568099;30.000;29.848;29.951;30.014;29.781;29.790;29.910;0;0;0;0;0;0"
20:09:43.711;RX;"568199;30.000;29.930;29.837;29.997;29.883;29.849;29.827;0;0;0;0;0;0"
20:09:43.821;RX;"568299;30.000;29.829;30.026;29.981;29.922;29.758;29.807;0;0;0;0;0;0"
20:09:43.930;RX;"568399;30.000;30.009;30.030;29.966;29.654;29.792;29.882;0;0;0;0;0;0"
20:09:44.039;RX;"568499;30.000;29.952;30.026;30.008;29.772;29.835;29.860;0;0;0;0;0;0"
20:09:44.147;RX;"568599;30.000;29.910;29.981;30.018;29.928;29.795;29.854;0;0;0;0;0;0"
20:09:44.255;RX;"568699;30.000;29.885;29.975;30.017;29.836;29.812;29.829;0;0;0;0;0;0"
20:09:44.258;RX;"568799;30.000;29.939;29.916;30.009;29.778;29.815;29.917;0;0;0;0;0;0"
20:09:44.365;RX;"568899;30.000;29.881;30.044;29.962;29.802;29.814;29.818;0;0;0;0;0;0"
20:09:44.475;RX;"568999;30.000;29.903;29.931;29.962;29.790;29.869;29.861;0;0;0;0;0;0"
20:09:44.587;RX;"569099;30.000;29.840;29.979;30.011;29.840;29.813;29.931;0;0;0;0;0;0"
20:09:44.697;RX;"569199;30.000;29.957;29.921;29.925;29.791;29.834;29.851;0;0;0;0;0;0"
20:09:44.806;RX;"569299;30.000;29.970;30.138;29.974;29.850;29.794;29.859;0;0;0;0;0;0"
20:09:44.915;RX;"569399;30.000;29.919;30.041;30.012;29.880;29.725;29.815;0;0;0;0;0;0"
20:09:45.026;RX;"569499;30.000;29.923;30.022;30.002;29.882;29.772;29.857;0;0;0;0;0;0"
20:09:45.135;RX;"569599;30.000;29.872;29.974;30.001;29.745;29.829;29.863;0;0;0;0;0;0"
20:09:45.241;RX;"569699;30.000;29.841;29.942;29.983;29.850;29.789;29.844;0;0;0;0;0;0"
20:09:45.350;RX;"569799;30.000;29.950;30.033;30.008;29.818;29.744;29.828;0;0;0;0;0;0"
20:09:45.353;RX;"569899;30.000;29.808;29.985;29.940;29.915;29.758;29.942;0;0;0;0;0;0"
20:09:45.461;RX;"569999;30.000;30.009;30.064;30.031;29.807;29.791;29.843;0;0;0;0;0;0"
20:09:45.569;RX;"570099;30.000;29.741;29.873;29.963;29.859;29.786;29.855;0;0;0;0;0;0"
20:09:45.677;RX;"570199;30.000;29.958;30.052;29.945;29.728;29.774;29.844;0;0;0;0;0;0"
20:09:45.785;RX;"570299;30.000;29.881;30.043;30.052;29.837;29.811;29.837;0;0;0;0;0;0"
20:09:45.896;RX;"570399;30.000;29.845;29.949;29.981;29.900;29.778;29.859;0;0;0;0;0;0"
20:09:46.009;RX;"570499;30.000;29.908;29.933;29.993;29.863;29.763;29.840;0;0;0;0;0;0"
20:09:46.115;RX;"570599;30.000;29.911;29.997;29.955;29.764;29.783;29.817;0;0;0;0;0;0"
20:09:46.226;RX;"570699;30.000;29.911;29.933;30.023;29.779;29.802;29.836;0;0;0;0;0;0"
20:09:46.333;RX;"570799;30.000;29.873;29.931;29.975;29.891;29.793;29.845;0;0;0;0;0;0"
20:09:46.441;RX;"570900;30.000;29.921;29.945;30.021;29.902;29.795;29.836;0;0;0;0;0;0"
20:09:46.550;RX;"570999;30.000;29.917;29.947;30.011;29.741;29.836;29.872;0;0;0;0;0;0"
